-1.8456137,-0.56735325,-0.4904077,3.352906,2.1044397,2.3565238,-5.651681,2.4531553,0.81183577,-2.5867162,2.1147637,2.642615,5.1732664,2.163975,1.726723,-2.3375092,-4.835799,3.3673878,2.3354683,-0.8787724,4.8449683,2.74753,0.3249785,-0.07770389,0.37698668,3.20469,0.883272,-3.874606,0.41074923,-7.2407045,3.0692627,-1.1117225,-3.0252185,-0.007604986,-3.5850427,-3.4461062,2.067579,-1.8347086,3.9574752,0.77547216,-1.5217832,1.5885319,-0.023155123,4.021853,1.0060554,2.8391178,-0.51725185,1.6066793,-0.78977615,-3.7629972,-2.64873,-4.320508,0.7601567,3.2812066,1.6670402,1.2101521,-0.26449132,1.3446226,0.70694196,1.3491563,-1.052453,-5.9098926,-0.19796921,0.6269613,2.9673383,5.8040094,-1.2369802,2.9302516,-2.688189,-3.9824443,-1.5166247,2.078416,3.0307078,1.618836,5.345046,4.005415,3.8612633,3.8043642,-4.3020654,-0.49126196,-5.2193975,-2.6724582,-2.370943,-1.3332648,2.1701322,-0.8746911,-3.2935696,-1.5380179,2.43416,4.7938185,-1.6583858,-2.7051282,-0.44206014,-3.2219377,2.7683663,3.068406,-0.38201153,0.16279925,0.32596737,-3.2029452,-0.5060274,4.8447065,1.3093611,-4.8321767,-3.8010945,1.6706007,-0.8850472,-1.3452116,-2.0336647,2.1612487,-1.4389601,2.0467088,-0.9975728,-1.487925,2.1163974,4.472543,-0.6675596,-3.9318886,-4.844476,-1.2893833,1.3817027,-3.0052633,-4.0761404,4.4839745,4.5043917,-3.0842803,-0.01997234,3.4696991,Rob_Marshall
-3.042985,-3.5085697,0.6770823,2.261456,0.42844793,0.58419764,-7.2367225,0.103961274,-1.6304313,-0.9849652,1.5089382,0.44545165,5.9066133,3.6985836,-0.7436687,-3.6262321,-5.6146274,3.584149,3.0505562,0.4931267,3.0930579,3.1332214,1.2119426,0.4388858,1.7671978,5.5766535,2.8168554,-5.9421215,-1.3750032,-7.7187557,0.7306464,-1.3753852,-4.8814497,0.16503131,-5.190795,-0.560385,2.7433448,-2.1061115,1.7283127,2.3167803,-1.9384365,2.631956,2.499771,2.9555755,-0.1826657,3.0834184,-0.41848505,0.80061555,0.5808971,-3.6157413,-0.9677958,-1.5047518,3.2007806,4.57547,1.230796,1.8473442,1.7213932,3.1045754,-1.7363398,2.3752356,0.9992547,-4.721506,-0.22761837,2.1884518,2.9269884,3.9973457,-1.065263,1.4092176,-2.5035298,-3.5035033,-1.5436807,3.5847192,2.4969466,-1.6462967,4.267093,5.7027063,2.0664635,5.28405,-4.425396,-1.7492375,-5.5998387,-2.6428132,-4.5289707,-2.0652416,3.2920475,-0.95341694,-3.243909,-0.27591476,1.6655416,2.7029524,-2.1762338,-2.3076646,1.1471713,-0.95227176,3.765923,2.669172,-1.1781526,0.59610623,0.8267044,-4.049111,-0.27012557,2.5778217,4.694681,-3.7303593,-1.8362488,-0.04818088,-1.9724759,0.15233856,-0.48653015,2.0990763,-2.869595,0.79617566,-0.69530916,0.38703972,-0.24180728,4.1861343,0.055932723,-3.0853,-5.577873,-0.49416277,-0.050066218,-1.5046868,-3.8790874,4.9408674,3.3779287,0.40752423,-2.4043179,3.496581,Rob_Marshall
-0.025539085,-0.7512996,1.0531306,-2.2797742,1.2077806,-0.5618706,-0.6005579,-2.4260132,2.5655272,-3.3056328,-0.22348309,2.695446,2.2300487,2.1342053,0.6571379,1.1452545,5.593115,-4.1819925,-1.2036661,1.9464488,-1.1794653,-4.1285257,-4.023653,-4.4604344,3.2546673,-2.257644,-0.23618346,-2.9579635,1.8846672,1.1607102,-2.001795,-1.0560765,5.485276,2.0718136,3.3707852,-2.1907513,-6.411565,4.6927996,-2.537299,-1.8591526,-2.5794039,0.2896643,-4.434558,-2.0096602,-2.7282774,7.477564,-3.8869781,3.1997695,-0.785743,-2.9881942,-3.2335658,0.093209855,-0.57763904,-3.3162675,-2.8230495,-2.4965193,2.0113554,-1.4112966,0.42789698,0.52968895,-0.27104715,0.033290386,-1.9371814,2.3372312,2.519777,-1.0523291,2.7248392,4.7421675,-0.7415724,2.4973683,4.7408237,-1.5046539,2.516697,2.210351,-0.77528614,-4.7128334,-2.7405453,3.7603548,2.53226,1.4328057,3.3698633,1.8535484,-1.7278519,1.5532658,1.9837523,-0.042558625,-0.50474757,1.1287456,4.069783,5.582276,-1.8098459,-1.7267776,-4.1939883,2.6836915,1.3086495,-0.9088092,-5.4017982,2.8450017,1.0683174,1.1755077,2.8409123,-1.1275978,-1.6456887,0.15610415,-2.9912689,-1.2542408,1.4949601,-0.73002195,3.9864678,-1.6387812,1.4376413,1.7171581,2.4354258,0.84438515,-0.32384536,-1.1857681,0.5734282,1.8632517,1.9644828,-0.09428325,1.2990433,0.4303076,-1.0971752,0.8259798,-2.421822,-1.3432369,3.649551,-0.19098392,Romano_Prodi
0.46520072,1.8618187,-5.3146887,0.83828056,3.2663593,2.1565201,-1.4989711,-0.28645316,1.6904113,-2.2649245,1.1839101,1.9534338,4.1360846,-1.3357128,4.676861,-3.293291,0.45777625,-2.6435719,4.625762,1.4364605,6.2971206,-0.4057067,-1.6994702,-2.7564583,0.9416113,7.043639,2.6944888,-4.765282,-4.576104,-4.968806,3.9821446,0.21581914,3.3915732,2.2797089,1.2797527,-2.3204362,-5.6149397,-0.4899341,-0.81503135,1.320338,3.0854588,-2.856948,-2.055174,-0.474141,-0.88218516,-1.7077713,1.5104825,0.80506283,-1.7702992,-2.6683128,3.5334876,-0.7609321,-2.8943233,0.25582737,0.017416269,1.6539118,0.8301493,-1.9199424,-2.937561,-3.191363,-1.457638,-7.100891,-0.74367964,2.7985697,-5.102571,2.0345886,0.37929374,0.67247087,-0.9012261,1.7208488,5.7097683,5.4053364,-2.585348,1.3842559,-1.7201359,-2.21666,5.7454686,2.2765687,-4.879376,1.2145789,4.4210877,0.14923674,0.89893,-1.8323028,2.393481,2.4186072,-3.6999006,1.8781474,1.7331083,-1.5468107,-2.5527956,-0.24604574,-3.8776402,-4.6991463,4.0210123,-3.4137518,1.6755469,2.2878678,-0.14566314,-6.5830584,0.9331372,-2.6502397,-3.4801939,-1.0769055,-3.8000097,-3.7175138,3.9129725,-2.3255537,2.7832704,2.545907,-4.2163415,-1.524142,1.6971633,0.29119793,0.6146854,0.16611642,1.5185624,-0.0882309,-2.433475,-1.9492524,0.3698059,3.589212,-1.6687553,1.8891472,-2.8792067,5.0830994,1.877538,-0.945107,Romano_Prodi
2.373719,5.4361157,0.8614918,2.6304312,4.105038,1.4556897,-1.542855,1.7012331,6.4545264,-2.8593545,3.67405,2.1406963,3.2156467,1.3444024,1.2668005,-4.168368,-0.85604006,-3.5908124,-1.263342,1.8880515,6.668048,-2.846497,-1.9819791,-4.2840595,-2.8919895,6.964712,2.0371332,-2.1371796,-1.1302493,-3.202784,2.6155005,-1.184746,4.507132,5.0091734,-1.1135839,-2.213254,-2.3931022,0.97814775,1.0128884,0.8093945,1.8364501,-2.316451,-2.6808324,0.0895443,-1.2521726,-1.1777037,-0.47540137,0.38025162,-3.6681557,-0.6210853,3.6223574,0.14914563,-0.2080446,1.5062288,1.007829,-0.14218405,2.905677,-0.40346202,2.091223,-3.3438587,-2.5434039,-2.055967,1.0125129,2.7774396,-3.8283489,-2.539803,0.65325654,1.6626835,-2.4951878,4.4400635,7.8312244,5.249691,-1.4108319,3.7238877,1.1215518,-2.0094044,4.8535967,1.9254161,-4.1262836,0.9700383,7.3826046,-0.58026683,-4.933821,0.5502524,1.5098157,1.8410485,-3.686239,0.8023241,4.535535,-1.7174385,-2.793148,5.333724,-3.279179,-5.056716,3.2344606,-3.3950102,1.7770591,0.8719382,-2.9220982,-3.207081,0.5975544,-4.4202747,-4.4493837,-1.0573956,-0.8276657,-2.6233916,5.939336,2.3573618,4.660633,2.200266,-1.2051513,-3.7185307,2.3092034,1.1766446,-3.7971783,-0.06541747,3.826279,1.669092,3.307044,-1.5604792,-1.3462074,6.143528,-0.43830144,-0.51501787,1.4842871,4.408457,0.49539828,-5.2659683,Romano_Prodi
0.56182736,1.7869469,-2.5465925,0.1368612,3.5933614,2.362857,-4.3446465,-0.006000206,-0.28116405,-4.5964065,-2.1214485,2.305777,5.7125735,-3.2683554,4.9583373,-2.9386268,-0.25741234,-1.4077018,2.8585079,1.2889161,9.4294615,0.90985703,-3.2958202,1.0593741,1.767245,4.071161,1.5468768,-3.6064796,-4.2912006,-3.33595,-1.2629057,0.43555582,4.4287634,1.8386797,1.3411006,1.8498154,-6.196554,0.07715867,2.0545318,3.0956876,0.33846375,-1.6822469,-3.0023522,0.017671518,-3.8276377,0.8406906,1.5576394,1.6629326,-0.45170572,-5.0818043,1.6341261,3.456557,0.7260463,-2.2891314,1.6906731,2.393087,1.4807348,-0.37907618,-0.82587695,-3.9512432,-2.022628,-6.9180517,-0.34268895,2.723168,-4.5236306,-0.20337749,0.97675,-1.1156541,-5.0676565,2.0535827,3.901113,3.4019973,-0.82360464,4.2127414,-1.527216,0.71022487,5.97606,4.147334,-5.58857,4.2721777,4.0166726,2.7337987,0.31475234,0.47011697,-0.2587163,2.8871253,-0.25529808,2.4998648,0.24527799,-0.7449051,-2.3756518,-0.6259268,-2.7283208,-3.8797932,6.8787313,-5.9786057,0.46614233,-1.3068357,1.6205136,-5.589806,-0.1458494,-3.213923,-7.3464127,0.63816404,-1.07334,-1.086911,6.6269026,-0.76270527,1.1073561,1.0971555,-1.1034695,2.7436652,0.29772636,0.7244166,-0.3523187,2.5144389,2.2312737,1.7424426,-2.854448,-3.396204,4.5116143,3.6390228,0.5893326,2.9071083,1.3606358,0.45197147,1.4691823,-0.3507581,Romano_Prodi
0.9114027,1.589528,-1.8369557,0.5731505,3.9584665,-0.1357345,-1.7057871,2.720479,2.3336067,-2.0329297,0.84706146,1.064732,7.3975267,-2.716411,4.8574686,-3.6261551,0.52213246,-3.6312518,2.12365,0.014860868,8.558625,-0.08287284,-1.7213885,-3.330728,1.795179,1.9027631,3.6079547,-3.3722072,-1.2119577,-0.97383404,1.1320908,0.83388835,4.540107,3.4747832,1.5790932,0.5559467,-5.861328,-0.48743123,3.5174885,1.691072,3.2065015,-2.358534,-5.217849,-2.27498,-5.275448,-1.9423748,-0.4715191,1.7069268,-2.9729538,-2.1998625,0.24607769,4.537018,-1.1140219,-2.1952035,-0.776012,1.6212773,2.3807452,0.9739697,0.27096465,-5.1434746,-3.476123,-5.3182945,-0.011885587,3.3666184,-5.435065,0.8501158,2.7676516,1.6785015,-1.558714,3.888617,4.8733764,1.2814103,1.4484806,4.0491443,-2.3927238,-0.9854045,5.3263245,5.11094,-6.100834,4.005522,3.1966245,2.052705,-1.3155997,1.4482558,-1.6051714,1.4477854,-1.3345599,4.082411,3.4333074,0.45265916,-4.9456253,0.29365903,-4.634736,-3.3419049,3.8963833,-6.787431,1.4326063,-1.694405,2.74379,-3.6502979,1.8100541,-0.52240825,-7.326954,0.17592111,0.2543017,1.5971987,5.556067,-1.8091828,1.9650664,2.5104885,-1.491507,3.0547426,0.07286313,-1.1657586,-0.1878964,1.3239052,2.3163311,0.279985,-1.8841282,-6.068879,4.7680597,4.5956726,-1.1878312,1.8370789,0.3660664,1.0477132,-0.47935253,-1.4664704,Romano_Prodi
3.7234378,3.471994,-1.9848993,1.7037592,3.5280352,-0.57233673,-0.91353506,-0.72184837,4.1687355,-4.265392,2.8897827,0.72078925,3.8060071,-0.97929007,1.0435934,-2.1655734,1.3616021,-0.5529871,1.1446602,3.1888156,7.464991,-2.128957,-1.9018388,-1.5310829,-0.32308078,6.2916584,0.86571586,-3.346682,-3.618763,-3.6432295,2.9977875,-0.36471754,2.7341247,3.1595626,-0.29268804,-0.946496,-4.2451167,0.28839603,1.5045645,2.0724328,5.513902,-0.9493431,-2.5280836,-0.7802376,-0.987651,-1.4165064,0.12336227,0.37202823,-0.9218333,-1.364834,3.427645,2.069223,-2.4582849,0.7862552,0.42214927,1.109037,2.2894025,-1.0041015,-1.1435938,-1.669627,-3.7813368,-4.4941034,-0.9459386,0.98578995,-6.314288,-1.1245441,0.98143786,0.2843703,-0.24274409,2.4977512,5.4566507,5.780856,-3.464982,1.7121187,-1.1140274,0.10864709,5.7191553,2.922043,-5.1832232,2.6908107,4.774357,2.5950468,-2.4202654,0.39588085,0.7393251,2.9800935,-4.1690426,2.9948373,1.4602822,-0.24650306,-3.6214485,0.5899832,-3.192976,-2.943583,5.7549753,-3.517842,2.0804734,0.70662045,-0.93014467,-3.4610753,0.5858345,-2.4447346,-1.9805365,-0.7381075,-3.7958877,-2.1787462,4.6977534,2.4956698,3.097627,0.75659055,-4.3354554,-1.5350647,2.1704514,-0.6086148,-1.8789977,1.1799006,2.3220792,1.2072115,-0.23363113,-3.966098,1.5774741,3.018939,-0.33943534,1.2546967,-1.2899742,5.18511,0.8214416,-3.4321907,Romano_Prodi
1.7122285,0.93591213,-5.5141478,4.0869484,3.0745769,0.6929737,0.69824183,1.1643139,4.595662,-0.10056285,3.2358665,1.948895,3.6354837,0.38571283,2.2192428,-3.2837343,-0.88882715,-2.9479284,0.95979667,1.9983768,8.91489,-2.0463028,-0.17425549,-1.9462445,1.1283972,6.506452,3.163189,-4.113869,-5.396574,-1.9654484,2.165021,-0.6510004,-0.5791354,2.8820999,0.3808915,-0.88458025,-3.327691,0.08268967,0.46475887,1.550936,3.396319,0.72185844,-4.8937454,-1.6608211,-0.4151739,-1.8122308,0.69054604,-2.0966845,-1.0646844,-2.6172955,5.9294086,0.9956135,-3.2455204,1.8927414,0.48934084,1.2483487,-2.6556637,-0.94316864,-1.5146472,-1.5950954,-1.906943,-5.1472154,-3.1962514,2.9443772,-5.1413527,-0.02242738,0.005175207,0.28542402,-0.5031992,2.7931588,5.3704624,5.628807,-2.22652,3.0491054,-1.971194,-2.3604937,5.2241898,1.0968001,-4.503976,0.5619087,3.247821,2.6031375,1.1143831,-0.9429803,0.54240686,4.1871543,-2.0228355,3.256609,1.1480324,-1.3315697,-4.313233,-0.47255385,-4.362996,-3.5237398,3.7619133,-6.614931,0.26700583,0.09654665,2.4608624,-2.4190369,2.2163253,1.104497,-3.6864216,-3.625854,-0.46649542,-5.666966,2.4612586,1.4809582,3.4718587,1.0172387,-4.3487573,-0.14839795,-0.176682,1.459054,-1.2300311,-0.025384039,3.031085,1.8249124,-1.7728941,-3.3742619,1.448252,4.5268965,-1.2448604,1.63268,-0.098083615,3.0517254,-0.29821682,-1.8406094,Romano_Prodi
2.1691356,-0.08280313,5.185461,2.3840134,-3.8009684,-1.8790274,-2.089779,6.231612,-3.7101123,0.54570824,5.9419007,1.776903,-2.318612,1.0831627,-0.25637364,0.656961,1.0724288,4.4252844,1.9937443,-3.354875,3.992714,5.7388854,-0.100823045,-0.5447517,1.3726382,3.653301,-0.59739923,3.559936,-3.5633554,-4.412718,0.002987683,4.479689,2.6747715,-3.5817893,-2.6749494,-0.23929307,1.0374151,-1.0698546,0.8966576,-1.0499449,-1.0972006,-1.9414641,-1.8200793,4.45775,-0.07216282,4.4500833,1.6971476,-0.5225286,-1.9729735,3.0830877,-0.20234744,5.235781,-0.4491495,0.18082236,-0.8513739,8.115332,-1.1518177,0.26438496,3.9534748,2.0303357,-2.0131607,2.0451682,-0.5418188,0.20850462,3.901219,0.43166196,2.0022993,0.9176158,-1.7622049,0.87332237,-5.037631,7.4006586,1.2656837,1.062602,-3.644741,0.4314439,-0.15988366,5.0164895,-1.8580059,2.3267913,-3.2073882,2.1292067,-2.7872424,-2.2407703,-1.7175777,-2.046787,5.2391477,-1.2140568,-5.3685737,2.6572003,2.3427556,-4.817519,1.4890996,-2.3344393,3.4110627,-3.6110067,-3.970652,-1.5538727,2.4558997,-3.2960744,-3.6943774,-4.436455,-3.2061644,0.6247529,0.21619383,-0.7495478,2.4691465,-3.055885,-2.067751,-0.40953177,1.4581721,-1.812891,-2.0465112,-4.516906,2.6637087,-1.1795188,3.0739236,1.5009866,0.2282502,1.2407928,2.9735174,2.7152834,5.734728,5.5881042,2.1377554,-1.9495337,-2.4686136,3.2193244,Ron_Dittemore
0.4697582,-1.526329,6.0002356,4.927138,-5.3601804,-1.6102349,-1.4190344,3.137703,-1.1541296,2.749944,5.7946477,2.1352298,-1.1548126,0.44307554,-2.6750977,2.354447,-1.0198901,2.281753,1.9832766,-3.1665082,4.1587205,5.279222,-1.0514845,-0.46124578,0.96287143,3.157199,-0.00834541,2.6244528,-2.9816952,0.10164691,-0.2459076,4.835937,1.347205,-2.3334188,-4.811796,-0.4452156,0.23434794,-2.0203457,-0.56592476,-1.0223527,-1.593583,-0.76489913,-1.9444519,5.029066,0.25068706,5.68958,2.5010288,-3.4619064,1.3362365,1.97304,3.083536,5.808223,-2.3173754,1.4278891,-0.7171323,5.613549,-6.4650135,-0.7151108,2.3426342,2.1749315,-2.298261,1.8450918,1.0786369,0.611799,5.6297407,0.8491911,2.7668295,-0.54401374,-2.1211338,1.4175831,-4.4642725,7.41245,0.6879306,2.890682,-4.036127,-1.5355109,-1.2055217,4.2286515,-1.4541317,0.9111449,-5.252307,0.95098853,-0.16726792,-0.10996725,-1.3594288,-2.173714,7.515701,-0.9057135,-5.233717,0.8617806,2.4063163,-4.682396,1.7127568,-2.0480447,1.51191,-2.7945461,-3.8487751,0.73131883,3.1605635,-3.917629,-2.2053626,-3.9407206,-1.3961359,-0.29526836,1.1932302,-0.3985542,3.2019348,-2.856115,-0.24255729,-2.3491695,2.237822,0.44512242,-4.3111877,-4.1981907,3.0887039,-0.15658268,2.1494641,1.8628047,2.5081158,2.0484972,0.56647766,0.6515378,6.320058,4.070705,3.480545,-1.7315811,-0.71972024,5.607006,Ron_Dittemore
0.8969861,-0.38452113,5.617341,3.870442,-5.9656467,-3.4266307,-2.4148471,4.744768,-1.0249029,1.775892,7.174438,1.680392,0.26174617,2.878301,-2.6116548,1.4176464,-2.2213337,1.668905,2.7017312,-2.3911066,4.7531767,4.3470097,0.90132785,-2.620426,-1.1702859,5.3164835,-1.0530121,1.6213145,-3.3524425,-3.3124342,1.3034449,2.7395096,1.2688866,-4.081475,-3.8243368,-2.4997764,-0.3678099,-3.9999764,0.4219712,-0.5171099,-0.9690228,-1.354277,-3.06278,3.9244397,0.44005504,5.505866,3.0362341,-1.345403,-1.8998201,1.6635776,0.8463307,5.073556,0.1504603,1.244632,-0.534627,5.8055534,-2.279889,-1.3953412,2.548109,5.217121,-1.8859102,1.7714226,1.3411086,2.1105664,5.061586,1.6612953,2.2460463,1.3580676,-2.813312,-0.32819074,-4.3062363,6.426551,2.5723777,3.4087431,-5.636877,-0.769133,-2.436647,4.1964583,-1.2154285,0.5347277,-2.2602594,0.026075818,-3.20813,-2.2724965,-0.81608653,-2.93434,6.2341537,-1.7348422,-2.2424889,1.7014512,1.9585388,-5.9824944,1.6819851,-3.0011601,0.84988356,-2.2764745,-3.1263838,-1.7753547,3.3206813,-2.1463082,-3.9645813,-4.421376,-0.4675312,-0.6727764,0.0986954,-0.7639981,0.8074421,-0.0884102,1.2171177,0.77930164,0.58537424,-2.2867117,-3.19868,-3.5242777,4.309405,-0.50389975,2.652168,0.62632966,1.2868857,-0.09505224,2.1331978,2.0394511,4.2792835,4.537876,2.7104187,-2.215602,-2.943819,2.698098,Ron_Dittemore
1.7346079,-1.40506,6.4584208,4.0310125,-5.410846,-1.6791459,-2.7783203,3.3204174,-1.9103527,1.5428934,7.1417494,1.408111,-0.69832706,3.361817,-3.9559178,1.0838139,-2.8984985,1.7167255,0.6286058,-4.2848988,5.0551085,3.5445943,-1.2345121,-2.9029353,-1.2803276,4.3080173,-0.066064276,0.72697616,-1.7460834,-1.5448248,-0.18251514,3.757724,2.5655909,-2.6016629,-3.0719929,-1.3909407,2.4975913,-3.2691646,-1.6833682,-1.9773052,-2.5283184,-1.7258366,-0.12977315,2.9834046,-0.6918386,6.405282,1.9109901,-0.28933087,-1.9084654,1.9592252,2.246872,5.9458,0.91984296,1.9868269,-0.5756309,5.378705,-4.2285156,0.88994056,2.2878032,4.9098573,-1.2529262,2.0029771,0.6521282,0.8555122,6.7244473,0.96506435,1.7950461,3.6745615,-3.2682226,2.101547,-6.9255943,8.534885,1.532718,3.1697707,-4.076845,-0.04441525,-2.7643652,4.671665,-0.38725364,0.04519455,-4.771415,0.5571702,-2.901619,-1.2615501,-3.289157,-1.2484456,4.6836877,-1.715632,-3.9484413,1.4468031,0.58122134,-5.151497,1.6012044,-0.80539227,-0.07165325,-2.6222117,-4.7338367,-2.061691,2.7344074,-2.1605368,-3.8506181,-3.422996,-2.138826,-1.7813407,1.0686045,-0.72758913,1.0225803,-3.4727824,1.2249744,1.53059,3.319273,-2.3229985,-3.8090472,-3.6849792,2.6691453,1.8806964,2.8520977,1.305078,0.8144516,1.087005,-0.90229845,4.356956,4.4956884,4.929722,3.208665,-1.2911801,-3.9542367,2.0183637,Ron_Dittemore
-0.6444786,-2.4462929,4.255418,4.3236113,-6.379778,-3.54693,0.13297725,3.9825726,0.1286923,6.059789,5.7337146,4.469088,1.0382389,0.58844686,-4.1700783,3.4499993,0.9670907,1.9123347,2.8993979,-4.8004165,6.9084287,5.904109,1.4539382,0.643748,2.6561553,1.2349923,-1.7822118,3.8452435,-3.491585,-0.37405297,-1.0993694,3.883797,1.953644,-0.7962101,-2.0713067,-1.140678,-2.8755445,-1.4910703,0.8470713,2.5021465,1.1027424,-1.5917299,-2.0400617,0.27027774,-0.49006885,1.0764724,1.7966111,-2.0692797,-0.6862948,4.8729286,-0.31295574,6.3973937,-2.0890417,2.560155,-2.03191,7.9879274,-4.3460956,1.163041,2.7822676,0.5903789,-3.5194778,0.8168824,0.7149821,1.7771262,2.8531346,0.10789753,3.349764,-0.13207445,0.086307526,-0.24356821,-0.7960787,7.8566136,1.0595437,1.7958155,-2.0406764,-2.3878047,-1.3830261,5.384563,-1.276268,0.83437014,-4.4288163,2.673784,-3.67458,-2.5696988,-1.456266,-1.3505478,5.413259,1.4666842,-4.094472,0.30897194,0.22786778,-4.609464,-1.8060169,-2.7022514,1.0593038,-7.448306,-3.657107,-1.7076526,1.6169473,-2.4089513,-0.9471081,-0.13483177,-1.6283138,0.18675403,1.8042928,0.6863329,4.6796126,-6.229656,0.7293494,-1.2518313,-0.14206289,2.8885412,-3.0232015,-7.40742,4.6472316,-1.5530288,2.0103695,2.552326,1.0163443,-1.7068458,1.949663,3.8827472,6.8749857,2.1319742,1.7367041,-0.9943465,-0.11036889,6.075749,Ron_Dittemore
0.4707763,-3.655612,6.2205334,3.2565236,-3.9444313,-0.31134546,-4.708701,2.0550823,-0.70292294,1.358751,5.2943883,1.4406042,1.416794,2.2268727,-5.6456056,0.86975396,-1.3160512,3.4605923,0.7536716,-2.5709963,3.7859106,4.1909466,-1.8645058,-1.9585557,-0.15498543,2.7661726,-0.32484162,0.9520236,-3.7291505,-0.1464348,0.87918264,4.543504,2.6865246,-0.2561013,-2.59478,0.8976803,1.372724,-1.276754,0.48249638,-2.998159,-1.6654575,-2.5257676,-1.3128169,5.0105324,-3.0717049,6.3122845,0.82661194,-0.360739,-1.512402,1.3383392,1.5646703,5.582658,0.427218,0.3982342,2.2985773,7.4674444,-4.8515253,0.95689076,3.1620414,2.7697103,-0.6446407,2.660656,2.860196,0.4004617,6.906164,1.027884,2.2449856,2.8233612,-5.0482025,3.644632,-4.980551,6.6643276,1.6360375,3.3113065,-3.0133886,-0.35019976,-3.0818195,5.1846848,2.3745255,-1.0588475,-5.181429,1.4833444,-2.5734138,-2.0327144,-3.4803066,-2.7798617,3.8590899,-2.9592369,-1.9889952,0.77932465,2.6176667,-5.189046,-0.51418287,-3.2478323,-1.1250997,-1.0241412,-4.8336782,-1.1256638,2.4398847,-2.3963842,-2.5370405,-3.4644747,-2.2052677,-1.3860859,0.31317285,2.0923185,0.8203253,-5.3674417,-0.18176854,-0.9591118,4.9199157,-1.5006933,-2.9463933,-5.6858563,4.103086,1.8983145,1.8370078,1.6761537,2.2972605,1.2791926,1.2852355,0.8469085,4.6859484,3.9479828,1.825507,-3.2468262,-0.036180303,3.2100275,Ron_Dittemore
1.329833,-2.7955713,6.834777,2.361158,-2.1974592,-2.935555,-6.366016,3.0020213,-2.693925,2.8552997,5.6042004,3.922505,-2.8371823,1.7383966,-0.45075142,-1.6741965,0.52790105,2.2820463,1.3429188,-1.9994249,3.2927172,4.1826987,-2.3863816,-0.4602525,-0.28498524,3.8371086,0.09875587,0.11279653,-3.7953396,-1.3398484,-0.2553267,2.9326637,2.4479237,-2.844395,0.16202022,0.39385828,2.5747836,-0.9732133,-0.024731874,-1.3756468,-3.8450203,-1.29516,-1.4802259,6.016032,-2.2053387,4.7581763,-0.103395104,0.21020189,-2.3380733,1.6462005,1.9623122,4.5296683,1.4352434,0.35758093,1.3801881,8.372714,-2.2922652,1.0446613,4.5738344,3.7337136,-0.24356246,4.4523163,5.3543377,2.503262,7.0561366,1.0929465,2.3681593,3.7531936,-3.8681495,2.869403,-7.2587347,9.037668,0.7055655,1.0219703,-5.540021,-0.07440519,-0.37171268,5.763056,2.4159777,0.52902615,-3.4675398,3.058606,-2.4959273,-1.8989927,-0.63956416,-3.7042227,5.4274607,-2.076022,-3.6593208,-0.07459447,4.114481,-2.1238115,-1.6500285,-1.932384,-1.0126288,-2.309431,-6.1171093,-3.7857723,2.4766874,-1.8745784,-4.5399394,-4.9830294,-2.60888,-1.2163634,0.10188715,0.5206232,2.1735516,-4.3774853,-1.1384952,-0.62017417,4.1957827,-3.3547592,-1.6275713,-2.4427896,2.511887,0.9076024,1.3962016,2.0125809,3.8010921,3.0576665,0.5527445,4.6631074,3.872548,3.1423953,2.188454,-2.4969227,-0.032412916,-1.5636756,Ron_Dittemore
0.731719,-2.3922691,6.208526,4.166209,-3.4234855,-1.2361544,-1.8780537,3.2110043,-0.21500042,2.423546,5.0091486,1.7539557,0.44368643,2.673616,-3.1402574,0.3075593,-0.41777992,4.2455816,0.5678501,-2.1466742,5.5665045,3.0360527,-2.3061185,-0.50532734,-0.01796335,5.4791594,-1.8734095,1.4044416,-3.4608402,-3.4407425,1.6812613,2.5793934,0.6012401,-0.4012341,-2.0105221,-1.9555148,1.7177696,-0.06434411,0.8802554,-3.1248472,-1.3278867,-1.8349415,-2.381549,6.202793,-0.10079384,5.36186,0.67036134,-1.2624986,-2.0952973,1.4392186,3.0637512,5.7015133,0.2231386,1.8288702,-0.5613916,6.1571727,-2.6340885,-0.8955009,3.6914067,4.540416,0.24023485,2.5145698,1.6099598,0.26007527,8.478041,0.37261814,1.8122761,1.8128445,-4.0378666,3.6748872,-3.8161056,7.542133,0.64813447,2.149236,-3.5995133,-1.0820615,-5.14725,6.626501,-0.4382549,-1.4180814,-4.1678343,-0.39635158,-1.451795,-1.7165514,-2.2034836,-3.1170454,3.5174136,-2.8881767,-4.0479565,1.5256088,4.167226,-5.7121277,0.3213236,-3.3857281,0.92570233,-2.4147859,-3.9350529,-0.17496216,3.794703,-4.006267,-2.6843414,-3.07748,-1.6906223,-3.3259015,0.044196337,-1.6865088,0.57393444,-5.729529,1.1350499,-1.7225691,2.3360708,-1.589154,-0.75171125,-4.2902546,4.286609,1.239104,3.1803188,3.2025702,2.4900887,4.0237584,0.35265157,1.7455498,6.7485647,3.5572045,1.7459943,-2.0882328,-1.3110346,4.2438293,Ron_Dittemore
